1.390853309631347656e+01 1.790903320312500000e+02 8.922832489013671875e+00 1.848587330723870432e+27 1.165783309936523438e+01
6.871442794799804688e-01 8.840662841796875000e+02 3.104310631752014160e-01 8.692870240606355245e+26 1.540025043487548828e+01
8.861278295516967773e-01 2.738224487304687500e+02 3.772335529327392578e+00 4.490040639972371648e+22 1.487098932266235352e+00
7.762352228164672852e-01 1.483668579101562500e+03 4.056842422485351562e+01 3.876586419609801431e+22 5.485947132110595703e+00
6.913841247558593750e+00 1.178987548828125000e+03 5.130819091796875000e+02 2.001288002426512203e+27 1.425027179718017578e+01
5.848205089569091797e+00 6.329856567382812500e+02 4.635968208312988281e+00 3.727247694713532374e+28 2.155546379089355469e+01
2.625905871391296387e-01 1.935410766601562500e+02 2.033754730224609375e+01 7.567326891802269181e+28 2.872842407226562500e+01
2.893664538860321045e-01 8.835410156250000000e+02 3.017158699035644531e+01 1.555512614758709161e+24 5.706722736358642578e+00
2.705821418762207031e+01 7.803890380859375000e+02 2.261076688766479492e+00 1.703687757366242889e+22 2.890181541442871094e+00
3.330133199691772461e+00 7.039526367187500000e+02 8.621879272460937500e+02 6.134576430982870178e+23 3.099977254867553711e+00
6.694814562797546387e-01 6.426129760742187500e+02 1.689756810665130615e-01 1.323927895024754790e+26 1.031326389312744141e+01
2.495833158493041992e+00 8.968207397460937500e+02 4.275321655273437500e+02 3.694700667359096052e+22 2.698019027709960938e+00
2.075513750314712524e-01 1.004338867187500000e+03 3.704684972763061523e+00 2.648967436964251501e+24 7.765395641326904297e+00
1.935294419527053833e-01 5.426791381835937500e+02 4.225397855043411255e-02 1.397357526902119806e+23 4.352252483367919922e+00
8.413186073303222656e+00 7.996950073242187500e+02 3.038361370563507080e-01 3.434381976438793117e+26 1.196070480346679688e+01
1.893404424190521240e-01 1.304078613281250000e+03 6.718416690826416016e+00 2.124100816659071990e+27 2.298715019226074219e+01
9.607807993888854980e-01 1.089127197265625000e+03 3.992622680664062500e+02 5.930122375387474590e+23 4.548569202423095703e+00
1.969881248474121094e+01 7.528685913085937500e+02 1.577398926019668579e-02 2.856808433666610325e+22 3.665089130401611328e+00
4.522408545017242432e-01 9.307283935546875000e+02 3.453399986028671265e-02 5.746043180967055430e+25 1.124239540100097656e+01
1.664480400085449219e+01 8.706845092773437500e+02 1.493182983398437500e+02 9.617554578492981111e+28 2.353528022766113281e+01
2.330294418334960938e+01 4.770000610351562500e+02 5.336014628410339355e-01 5.989827496367450730e+23 3.332818508148193359e+00
1.669901275634765625e+01 1.068741088867187500e+03 3.789651691913604736e-01 1.533824818103501503e+26 1.195046901702880859e+01
9.186052083969116211e-01 1.070912963867187500e+03 2.850878524780273438e+01 1.225986553881417692e+22 3.519266605377197266e+00
4.472766816616058350e-01 1.140524291992187500e+03 3.828885778784751892e-02 1.502218166807607557e+26 1.470364952087402344e+01
7.320881843566894531e+00 1.255605224609375000e+03 2.858414053916931152e-01 4.939550699960990516e+26 1.538666152954101562e+01
1.287997841835021973e+00 3.312947998046875000e+02 1.072170639038085938e+02 7.712304113753096370e+24 3.800926446914672852e+00
2.153976857662200928e-01 7.125508422851562500e+02 2.049608993530273438e+01 6.627854935511185308e+27 2.241058158874511719e+01
2.854372739791870117e+00 2.542949218750000000e+02 7.144819335937500000e+02 6.423555474007420947e+26 9.224609375000000000e+00
1.309546083211898804e-01 1.329897827148437500e+03 1.881645679473876953e+00 4.497323122699416325e+25 1.636364173889160156e+01
1.057439595460891724e-01 1.170303100585937500e+03 1.092169880867004395e+00 4.654892112100499684e+23 9.999474525451660156e+00
1.804203033447265625e+00 1.174788818359375000e+03 1.402006298303604126e-01 3.193119962177797685e+26 1.467025756835937500e+01
4.946413636207580566e-01 1.483505737304687500e+03 3.517998504638671875e+01 5.335963989757959850e+24 9.147692680358886719e+00
9.635223388671875000e+00 2.377427368164062500e+02 4.810532554984092712e-02 6.948701959090314743e+27 1.588002109527587891e+01
3.339261293411254883e+00 4.857512817382812500e+02 1.229089832305908203e+01 5.076144499797920842e+22 2.131818294525146484e+00
8.847146630287170410e-01 3.252176513671875000e+02 1.415205955505371094e+01 9.072071104092447117e+26 1.166287422180175781e+01
1.415839290618896484e+01 7.381243896484375000e+02 1.126909494400024414e+00 4.130413347848067219e+23 4.109703063964843750e+00
1.538275837898254395e+00 1.350828857421875000e+03 5.074182152748107910e-01 2.622436407300238738e+24 8.695624351501464844e+00
2.618158578872680664e+00 1.242862915039062500e+03 9.030223083496093750e+01 5.393831425917186713e+24 6.834805488586425781e+00
4.709942817687988281e+00 4.846861267089843750e+02 1.789350128173828125e+02 1.153793401494705904e+23 2.100343465805053711e+00
1.496393561363220215e+00 1.026968750000000000e+03 6.622349262237548828e+00 1.548879774101773338e+28 2.126300048828125000e+01
5.184686183929443359e-01 5.990030517578125000e+02 3.380798920989036560e-02 3.244961215983025112e+26 1.249432277679443359e+01
4.441546440124511719e+00 1.087310302734375000e+03 7.641990780830383301e-01 1.548974973366836035e+24 6.513060092926025391e+00
5.089932918548583984e+00 1.118770263671875000e+03 1.334298419952392578e+01 1.744659475652627717e+24 5.960684776306152344e+00
1.269774079322814941e+00 5.872005615234375000e+02 2.047059535980224609e+00 4.646170981494089266e+22 2.681110620498657227e+00
9.869286417961120605e-01 4.852355041503906250e+02 1.312820339202880859e+01 8.616660468944876026e+25 7.720780849456787109e+00
2.137880176305770874e-01 9.245441894531250000e+02 2.418445646762847900e-01 6.499437262559269611e+27 2.514647865295410156e+01
9.856991767883300781e+00 1.243910522460937500e+02 5.949470400810241699e-02 5.388196176186969366e+25 5.448062419891357422e+00
5.293327808380126953e+00 2.578304138183593750e+02 8.808775329589843750e+01 1.842030988945192583e+25 4.048519611358642578e+00
7.412272095680236816e-01 4.402103576660156250e+02 1.207044982910156250e+02 8.246818760289416691e+28 2.454601097106933594e+01
1.902889490127563477e+00 1.004549621582031250e+03 5.338624000549316406e+00 2.083091815636622509e+28 2.189450454711914062e+01
1.470342129468917847e-01 1.179651245117187500e+03 4.068427979946136475e-01 3.901009350317039084e+24 1.106944942474365234e+01
1.148173809051513672e-01 3.700847473144531250e+02 5.717781186103820801e-01 8.621240766675340493e+22 3.751304149627685547e+00
3.931428432464599609e+00 1.384209228515625000e+03 1.478636026382446289e+00 1.315050026815051779e+28 2.271655845642089844e+01
2.991871833801269531e+00 1.280888427734375000e+03 1.675976276397705078e+00 9.111721965427144140e+24 8.844861030578613281e+00
2.015519887208938599e-01 7.207695922851562500e+02 2.372858762741088867e+00 3.740563432650953837e+25 9.586335182189941406e+00
2.216055870056152344e+01 1.288190307617187500e+03 5.204581022262573242e-01 2.199738222745432149e+27 1.822930908203125000e+01
2.556383132934570312e+00 1.244543579101562500e+03 6.490414142608642578e-01 5.295064027324437915e+22 5.501023769378662109e+00
3.672121286392211914e+00 9.094732055664062500e+02 1.854568290710449219e+01 6.053509385890387565e+22 3.445491075515747070e+00
2.069948577880859375e+01 1.043187011718750000e+03 3.468106687068939209e-02 4.162079466835168786e+26 1.445721340179443359e+01
1.152140945196151733e-01 3.210400695800781250e+02 6.696689128875732422e-02 1.552230103119905392e+25 8.783535003662109375e+00
3.960986733436584473e-01 8.633276367187500000e+01 2.025184936523437500e+02 9.386169954511927383e+28 9.841262817382812500e+00
1.225028276443481445e+00 1.023990295410156250e+03 1.113350838422775269e-01 5.048464926128139036e+22 4.940252780914306641e+00
2.381581115722656250e+01 1.394650268554687500e+03 8.090258836746215820e-01 7.265685957759248292e+24 9.479917526245117188e+00
3.059713542461395264e-01 5.918266601562500000e+02 4.196471557617187500e+02 2.035208872346062841e+22 2.129595994949340820e+00
